7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"168,00",15538716NBR3282627,10/04/2026,13/07/2026,33,132084,"R$ 186,48"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"186,00",15538720NBR3282627,10/04/2026,13/07/2026,33,132084,"R$ 206,46"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"252,00",15537924NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 279,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"252,00",15537925NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 279,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"144,00",15537909NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"162,00",15537910NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 179,82"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"132,00",15537911NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 146,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541973,"132,00",15537912NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 146,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"717,00",15537924NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 831,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"714,00",15537925NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 828,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"512,00",15537909NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 593,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"504,00",15537910NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 584,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"392,00",15537911NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 454,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541973,"390,00",15537912NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 452,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"96,00",15537924NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 116,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"132,00",15537925NBR3282663,10/04/2026,13/07/2026,33,132084,"R$ 159,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"72,00",15537909NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 87,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"84,00",15537910NBR3282694,10/04/2026,13/07/2026,33,132084,"R$ 101,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"96,00",15537911NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 116,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541973,"114,00",15537912NBR3282695,10/04/2026,13/07/2026,33,132084,"R$ 137,94"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,105CM,15541973,"444,00",15537935NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 470,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,105CM,15541973,"468,00",15537936NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 496,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,110CM,15541973,"482,00",15537935NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 535,02"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,110CM,15541973,"516,00",15537936NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 572,76"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,115CM,15541973,"30,00",15537935NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 34,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137278,1301801,88671,ATAC. MR130027 6MM RECICLADO COR 4588/PET,115CM,15541973,"24,00",15537936NBR3282524,10/04/2026,13/07/2026,33,132084,"R$ 27,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541962,"638,00",15536258NBR3282659,10/04/2026,15/06/2026,5,132088,"R$ 433,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541962,"726,00",15536259NBR3282659,10/04/2026,15/06/2026,5,132088,"R$ 493,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15541962,"30,00",15536258NBR3282659,10/04/2026,15/06/2026,5,132088,"R$ 21,30"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15541962,"24,00",15536259NBR3282659,10/04/2026,15/06/2026,5,132088,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"168,00",15536240NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 114,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"180,00",15536241NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 122,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"168,00",15536242NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 114,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"180,00",15536243NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 122,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"168,00",15536244NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 114,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"180,00",15536245NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 122,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"168,00",15536246NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 114,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541962,"180,00",15536247NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 122,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"789,00",15536240NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 560,19"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"768,00",15536241NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 545,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"789,00",15536242NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 560,19"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"780,00",15536243NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 553,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"789,00",15536244NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 560,19"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"780,00",15536245NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 553,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"783,00",15536246NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 555,93"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541962,"780,00",15536247NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 553,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"240,00",15536240NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 177,60"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"270,00",15536241NBR3282652,10/04/2026,15/06/2026,5,132088,"R$ 199,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"216,00",15536242NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"222,00",15536243NBR3282654,10/04/2026,15/06/2026,5,132088,"R$ 164,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"216,00",15536244NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"222,00",15536245NBR3282655,10/04/2026,15/06/2026,5,132088,"R$ 164,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"216,00",15536246NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 159,84"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541962,"222,00",15536247NBR3282656,10/04/2026,15/06/2026,5,132088,"R$ 164,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541962,"186,00",15537903NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 206,46"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541962,"180,00",15537906NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 199,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541962,"180,00",15537922NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 199,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,110CM,15541962,"228,00",15537923NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 253,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541962,"591,00",15537903NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 685,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541962,"606,00",15537906NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 702,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541962,"542,00",15537922NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 628,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,115CM,15541962,"558,00",15537923NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 647,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541962,"216,00",15537903NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 261,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541962,"240,00",15537906NBR3282580,10/04/2026,15/06/2026,5,132088,"R$ 290,40"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541962,"132,00",15537922NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 159,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,120CM,15541962,"150,00",15537923NBR3282582,10/04/2026,15/06/2026,5,132088,"R$ 181,50"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1324964,88593,ATAC. MR130027 6MM RECICLADO COR 5641,95CM,15541962,"432,00",15538749NBR33437,10/04/2026,15/06/2026,5,132088,"R$ 414,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1324964,88593,ATAC. MR130027 6MM RECICLADO COR 5641,100CM,15541962,"554,00",15538749NBR33437,10/04/2026,15/06/2026,5,132088,"R$ 559,54"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1324964,88593,ATAC. MR130027 6MM RECICLADO COR 5641,105CM,15541962,"66,00",15538749NBR33437,10/04/2026,15/06/2026,5,132088,"R$ 69,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,100CM,15541962,"168,00",15538740NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 169,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,100CM,15541962,"216,00",15538741NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 218,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,105CM,15541962,"578,00",15538740NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 612,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,105CM,15541962,"594,00",15538741NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 629,64"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,110CM,15541962,"156,00",15538740NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 173,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1410668,95028,ATAC. MR130027 6MM RECICLADO COR 5422/PET,110CM,15541962,"186,00",15538741NBR3282543,10/04/2026,15/06/2026,5,132088,"R$ 206,46"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1409832,95029,ATAC. MR130027 6MM RECICLADO COR 6070/PET,105CM,15541962,"474,00",15537957NBR33453,10/04/2026,15/06/2026,5,132088,"R$ 502,44"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1409832,95029,ATAC. MR130027 6MM RECICLADO COR 6070/PET,110CM,15541962,"548,00",15537957NBR33453,10/04/2026,15/06/2026,5,132088,"R$ 608,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137282,1409832,95029,ATAC. MR130027 6MM RECICLADO COR 6070/PET,115CM,15541962,"42,00",15537957NBR33453,10/04/2026,15/06/2026,5,132088,"R$ 48,72"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"734,00",15536236NBR3282639,10/04/2026,22/06/2026,12,132090,"R$ 499,12"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"768,00",15536237NBR3282639,10/04/2026,22/06/2026,12,132090,"R$ 522,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"216,00",15536221NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 146,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"240,00",15536222NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 163,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"746,00",15536238NBR3282650,10/04/2026,22/06/2026,12,132090,"R$ 507,28"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,110CM,15541965,"810,00",15536239NBR3282650,10/04/2026,22/06/2026,12,132090,"R$ 550,80"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"30,00",15536236NBR3282639,10/04/2026,22/06/2026,12,132090,"R$ 21,30"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"12,00",15536237NBR3282639,10/04/2026,22/06/2026,12,132090,"R$ 8,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"494,00",15536221NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 350,74"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"498,00",15536222NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 353,58"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"48,00",15536238NBR3282650,10/04/2026,22/06/2026,12,132090,"R$ 34,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,115CM,15541965,"24,00",15536239NBR3282650,10/04/2026,22/06/2026,12,132090,"R$ 17,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15541965,"96,00",15536221NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 71,04"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1304277,88668,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 496/PET,120CM,15541965,"126,00",15536222NBR3282642,10/04/2026,22/06/2026,12,132090,"R$ 93,24"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541965,"602,00",15536256NBR3282641,10/04/2026,22/06/2026,12,132090,"R$ 409,36"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541965,"672,00",15536257NBR3282641,10/04/2026,22/06/2026,12,132090,"R$ 456,96"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541965,"987,00",15536260NBR33425-A,10/04/2026,22/06/2026,12,132090,"R$ 671,16"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,110CM,15541965,"1.056,00",15536261NBR33425-B,10/04/2026,22/06/2026,12,132090,"R$ 718,08"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15541965,"18,00",15536256NBR3282641,10/04/2026,22/06/2026,12,132090,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1362000,92431,ATAC. MR110022 7MM RECICLADO COR 4662/PET / COR 4758/PET,115CM,15541965,"18,00",15536260NBR33425-A,10/04/2026,22/06/2026,12,132090,"R$ 12,78"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541965,"240,00",15536248NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 163,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541965,"240,00",15536249NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 163,20"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,110CM,15541965,"264,00",15536250NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 179,52"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541965,"573,00",15536248NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 406,83"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541965,"552,00",15536249NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 391,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,115CM,15541965,"570,00",15536250NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 404,70"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541965,"144,00",15536248NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 106,56"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541965,"132,00",15536249NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 97,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1408855,95027,ATAC. MR110022 7MM RECICLADO COR 4085/PET / COR 596/PET,120CM,15541965,"162,00",15536250NBR3282662,10/04/2026,22/06/2026,12,132090,"R$ 119,88"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,100CM,15541965,"168,00",15538710NBR3282542,10/04/2026,22/06/2026,12,132090,"R$ 169,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,100CM,15541965,"168,00",15538711NBR3282542,10/04/2026,22/06/2026,12,132090,"R$ 169,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,100CM,15541965,"192,00",15538712NBR3282542,10/04/2026,22/06/2026,12,132090,"R$ 193,92"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,100CM,15541965,"168,00",15538691NBR3282605,10/04/2026,22/06/2026,12,132090,"R$ 169,68"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,100CM,15541965,"186,00",15538692NBR3282605,10/04/2026,22/06/2026,12,132090,"R$ 187,86"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,105CM,15541965,"537,00",15538710NBR3282542,10/04/2026,22/06/2026,12,132090,"R$ 569,22"
7,DASS NORDESTE CALCADOS E ART ESPORT SA,137284,1299257,86978,ATAC. MR130027 6MM RECICLADO COR 4085/PET,105CM,15541965,"528,00",15538711NBR3282542,10/04/2026,22/06/2026,12,132090,"R$ 559,68"
